create_date,y,yhat,ydiff
16200.0,0.00391058755371021,0.3436243,0.3397137062504585
16500.0,0.004007145271085699,0.34419715,0.3401900087740193
16800.0,0.004055424129773666,0.34478712,0.34073169668931813
17100.0,0.004103702988461411,0.34518868,0.3410849743224822
17400.0,0.0042002607058369,0.34570962,0.3415093612004436
17700.0,0.004248539564524645,0.3462464,0.34199785197028065
18000.0,0.004296818423212612,0.3448993,0.34060247833734647
18300.0,0.004345097281900356,0.3450393,0.3406942107892361
18600.0,0.004441654999275846,0.34494346,0.3405018088030618
18900.0,0.004538212716651557,0.34499523,0.3404570177196735
19200.0,0.004634770434027047,0.34495646,0.34032168718087163
19500.0,0.0046830492927147915,0.34511232,0.34042927446827154
19800.0,0.004731328151402536,0.34537745,0.34064611706954473
20100.0,0.004779607010090503,0.34593844,0.34115883712748274
20400.0,0.0048761647274659925,0.34644866,0.3415724951693846
20700.0,0.005021001303529227,0.34690118,0.3418801770564561
21000.0,0.005117559020904716,0.34733486,0.3422173027344664
21300.0,0.005165837879592461,0.347718,0.34255216253239484
21600.0,0.005262395596968172,0.34665194,0.3413895459408889
21900.0,0.005358953314343662,0.34657806,0.3412191082663143
22200.0,0.005407232173031407,0.3466735,0.34126625644391195
22500.0,0.005503789890407118,0.34671307,0.3412092762106671
22800.0,0.005648626466470352,0.3468089,0.3411602839034027
23100.0,0.0057934630425338085,0.34708977,0.3412963044135209
23400.0,0.006034857335972754,0.34721512,0.3411802586880446
23700.0,0.006324530488099223,0.34774977,0.34142523919955337
24000.0,0.006662482498913658,0.34813637,0.3414738829147521
24300.0,0.006855597933664859,0.34846166,0.3416060598288626
24600.0,0.00704871336841606,0.34876764,0.3417189248380659
24900.0,0.007386665379230495,0.34905833,0.341671664679821
25200.0,0.0074349442379182396,0.3483932,0.3409582575900847
25500.0,0.007483223096605984,0.34822643,0.3407432049353154
25800.0,0.007579780813981474,0.34823215,0.34065236926383835
26100.0,0.00782117510742042,0.34845513,0.34063395594650414
26400.0,0.008062569400859365,0.34847358,0.3404110092906232
26700.0,0.008448800270361767,0.34874701,0.3402982147290279
27000.0,0.008641915705112968,0.34893754,0.3402956255413012
27300.0,0.00907642543330267,0.34948283,0.3404064089058392
27600.0,0.009366098585429583,0.34971967,0.3403535748097273
27900.0,0.009366098585429583,0.34996665,0.3406005466553541
28200.0,0.009559214020180562,0.35019132,0.34063211092908396
28500.0,0.009704050596244018,0.35030663,0.3406025795383385
28800.0,0.009848887172307474,0.35006964,0.3402207548946481
29100.0,0.00989716603099522,0.34978956,0.3398923938101608
29400.0,0.010138560324433943,0.34971994,0.3395813812916244
29700.0,0.010283396900497177,0.35011393,0.3398305314175265
30000.0,0.010331675759185144,0.35023254,0.33990086580194157
30300.0,0.010379954617872889,0.35035542,0.3399754619184583
30600.0,0.01057307005262409,0.35033306,0.3397599947419163
30900.0,0.010621348911311834,0.3507245,0.34010313958546856
31200.0,0.010669627769999579,0.35124955,0.34057991804260723
31500.0,0.010717906628687324,0.35144475,0.3407268443955589
31800.0,0.010814464346063035,0.35152397,0.3407095012510897
32100.0,0.01086274320475078,0.35160494,0.3407421953023293
32400.0,0.01095930092212627,0.35167181,0.3407125139963918
32700.0,0.011104137498189726,0.3513615,0.34025737563962766
33000.0,0.01115241635687747,0.35124424,0.34009182464234433
33300.0,0.01134553179162845,0.3514949,0.34014937654119626
33600.0,0.011393810650316194,0.3518429,0.34044909940102963
33900.0,0.011442089509003939,0.3517408,0.34029871778584164
34200.0,0.011683483802442884,0.35171697,0.34003348163449254
34500.0,0.01173176266113063,0.3518545,0.340122740493624
34800.0,0.01182832037850634,0.352271,0.34044267023161634
35100.0,0.011876599237194085,0.35261703,0.3407404261381721
35400.0,0.01192487809588183,0.35277075,0.3408458676583601
35700.0,0.011973156954569575,0.35285124,0.34087808487244153
36000.0,0.012069714671945286,0.35332358,0.3412538641625884
36300.0,0.012166272389320776,0.35286814,0.34070186735448416
36600.0,0.01221455124800852,0.3525973,0.34038274498993704
36900.0,0.012311108965384232,0.3528053,0.34049417768050505
37200.0,0.012359387824071977,0.35306025,0.34070085768984404
37500.0,0.012407666682759722,0.35319492,0.3407872555260263
37800.0,0.012504224400135211,0.35303086,0.34052663602390654
38100.0,0.0126007821175107,0.35283065,0.3402298663047305
38400.0,0.012745618693574157,0.35320935,0.3404637278392475
38700.0,0.012793897552261901,0.3534834,0.340689511137237
39000.0,0.012842176410949646,0.35368994,0.340847762372696
39300.0,0.01289045526963739,0.3538532,0.34096274063604803
39600.0,0.012938734128325136,0.35471508,0.34177634494081244
39900.0,0.012987012987013102,0.3542604,0.3412734018517778
40200.0,0.013083570704388592,0.35394964,0.3408660655165434
40500.0,0.013228407280452048,0.35411027,0.34088186345814964
40800.0,0.013469801573890994,0.3541721,0.34070230898366516
41100.0,0.013614638149954228,0.354417,0.3408023580906616
41400.0,0.013662917008641973,0.35419714,0.34053422749971984
41700.0,0.013759474726017462,0.3537874,0.34002791765183593
42000.0,0.013807753584705207,0.35397378,0.34016602251736083
42300.0,0.013856032443392952,0.3542714,0.340415379452359
42600.0,0.014000869019456408,0.35456765,0.34056677796082924
42900.0,0.014000869019456408,0.35466236,0.34066148974137733
43200.0,0.014193984454207609,0.35608017,0.34188618999189835
43500.0,0.014242263312895354,0.3556395,0.34139722419206375
43800.0,0.014338821030270843,0.3553187,0.3409798742765071
44100.0,0.014435378747646554,0.35526776,0.34083238439017083
44400.0,0.014531936465022044,0.35529253,0.3407605924026995
44700.0,0.0146767730410855,0.3553889,0.34071213653723786
45000.0,0.01477333075846099,0.3552426,0.3404692792192612
45300.0,0.014869888475836479,0.35473576,0.33986587340503815
45600.0,0.015014725051899713,0.3547325,0.33971778837583466
45900.0,0.01515956162796317,0.35497627,0.33981670499458017
46200.0,0.015207840486650914,0.355199,0.33999116869341806
46500.0,0.015256119345338659,0.3553555,0.3400993818295881
46800.0,0.01544923478008986,0.35744506,0.34199582642672777
47100.0,0.01554579249746535,0.35698116,0.3414353657590654
47400.0,0.015594071356153094,0.35661298,0.3410189090096001
47700.0,0.01564235021484106,0.35638225,0.3407399005709866
48000.0,0.015787186790904295,0.35632053,0.3405333433852584
48300.0,0.01593202336696775,0.35619572,0.3402636946830353
48600.0,0.016076859943030986,0.35593137,0.3398545115073932
48900.0,0.016125138801718952,0.35562438,0.3394992389257896
49200.0,0.016173417660406697,0.3553897,0.33921629658062113
49500.0,0.016269975377781964,0.3556253,0.3393553262217206
49800.0,0.01641481195384542,0.3558072,0.33939237321918925
50100.0,0.016463090812533165,0.3559972,0.33953411396804545
50400.0,0.01660792738859662,0.35881376,0.3422058352761983
50700.0,0.016656206247284366,0.35831565,0.3416594404011226
51000.0,0.016752763964659856,0.35770738,0.34095461728381427
51300.0,0.017090715975474513,0.3573777,0.3402869919827469
51600.0,0.017187273692850003,0.3570905,0.3399032292845212
51900.0,0.017235552551537747,0.35681072,0.3395751662232578
52200.0,0.01733211026891346,0.3565452,0.3392130996157301
52500.0,0.017380389127601203,0.35625315,0.33887275799764294
52800.0,0.017428667986288948,0.3560529,0.33862423733483227
53100.0,0.017670062279727672,0.3562327,0.3385626404523585
53400.0,0.017814898855791128,0.35641527,0.3386003729032421
53700.0,0.017863177714478873,0.3566132,0.338750011267531
54000.0,0.017911456573166618,0.36014363,0.34223217512353443
54300.0,0.018008014290542107,0.35933343,0.34132541146972706
54600.0,0.018056293149230074,0.35860068,0.3405443829104928
54900.0,0.018201129725293308,0.35809988,0.33989874810902676
55200.0,0.01849080287742,0.35778016,0.3392893556423249
55500.0,0.01858736059479571,0.35742563,0.33883826949782514
55800.0,0.0186839183121712,0.3571692,0.3384852925986259
56100.0,0.01887703374692218,0.35684997,0.33797293468645795
56400.0,0.01926326461642458,0.35660645,0.3373431890407257
56700.0,0.019697774344614505,0.3568461,0.3371483197868552
57000.0,0.019987447496741417,0.35702342,0.3370359704529351
57300.0,0.02013228407280443,0.35723817,0.3371058894119978
57600.0,0.02022884179018014,0.36112583,0.3408969850454522
57900.0,0.020277120648867886,0.3601309,0.3398537854561736
58200.0,0.020373678366243375,0.35939756,0.3390238819918041
58500.0,0.02061507265968232,0.35884365,0.33822858173446746
58800.0,0.020663351518370066,0.35843766,0.33777430583789214
59100.0,0.020711630377058032,0.35802945,0.3373178245694599
59400.0,0.020759909235745777,0.35779324,0.3370333325035273
59700.0,0.020808188094433522,0.35746926,0.3366610725981629
60000.0,0.02090474581180901,0.35715562,0.3362508752399793
60300.0,0.021001303529184723,0.35742304,0.3364217337613884
60600.0,0.021097861246560212,0.35764802,0.3365501537757176
60900.0,0.021194418963935924,0.3578658,0.3366713914303512
61200.0,0.02124269782262367,0.36188146,0.34063876689714867
61500.0,0.02129097668131119,0.36095086,0.339659880719583
61800.0,0.021339255539998936,0.36021653,0.3388772726372624
62100.0,0.021435813257374647,0.3595926,0.3381567734983779
62400.0,0.021484092116062392,0.35908884,0.33760474598437096
62700.0,0.021532370974750137,0.35865572,0.33712334997442284
63000.0,0.02158064983343788,0.35841727,0.33683662273431114
63300.0,0.021677207550813593,0.3580749,0.3363976959373456
63600.0,0.021822044126876827,0.3577049,0.3358828635288391
63900.0,0.021870322985564572,0.35778096,0.33591064019688477
64200.0,0.02191860184425254,0.35828406,0.3363654543424235
64500.0,0.021966880702940283,0.35849866,0.33653178200724954
64800.0,0.022063438420315773,0.36263743,0.34057399200914285
65100.0,0.022159996137691484,0.36182034,0.3396603440188637
65400.0,0.02220827499637923,0.3610418,0.3388335390924422
65700.0,0.022353111572442463,0.360334,0.3379808973596712
66000.0,0.022642784724569154,0.35974112,0.3370983368059637
66300.0,0.022835900159320133,0.359297,0.33646110716299127
66600.0,0.02307729445275908,0.35902542,0.33594812430563326
66900.0,0.02327040988751028,0.35865209,0.3353816751783314
67200.0,0.023318688746198024,0.3582579,0.3349392010014216
67500.0,0.02356008303963697,0.35814175,0.3345816670576378
67800.0,0.02384975619176366,0.35870296,0.3348532014383938
68100.0,0.02413942934389035,0.35913172,0.3349922942984589
68400.0,0.024380823637329296,0.36345762,0.3390767965065611
68700.0,0.02471877564814373,0.3626898,0.33797101746175007
69000.0,0.024911891082894932,0.36182,0.336908121248114
69300.0,0.024911891082894932,0.36104748,0.33613558544718014
69600.0,0.02510500651764591,0.3603942,0.3352892031056909
69900.0,0.025394679669772602,0.35994333,0.33454865061816075
70200.0,0.025780910539275004,0.35960642,0.33382550449406545
70500.0,0.025925747115338238,0.35922965,0.33330390695837697
70800.0,0.02602230483271395,0.358813,0.3327906829716989
71100.0,0.026070583691401694,0.35858154,0.3325109592773483
71400.0,0.026167141408777184,0.35907367,0.33290652730956083
71700.0,0.026263699126152895,0.35963926,0.3333755580664588
72000.0,0.026311977984840418,0.36432883,0.33801685344940946
72300.0,0.026360256843528163,0.36352473,0.3371644781303793
72600.0,0.026408535702215907,0.36258873,0.3361801977324612
72900.0,0.02650509341959162,0.3617525,0.33524741665120916
73200.0,0.026601651136967108,0.36106557,0.3344639154027973
73500.0,0.026649929995654853,0.3605527,0.3339027683781397
73800.0,0.026698208854342598,0.36018935,0.3334911396049012
74100.0,0.026746487713030564,0.35981664,0.3330701529024327
74400.0,0.026843045430406054,0.35942635,0.33258330397106795
74700.0,0.0268913242890938,0.35910547,0.3322141435072319
75000.0,0.026939603147781543,0.35944444,0.3325048362633818
75300.0,0.02698788200646951,0.3600209,0.333033023726639
75600.0,0.027036160865157255,0.36520475,0.3381685906263894
75900.0,0.027132718582532744,0.36435854,0.33722582576713767
76200.0,0.027229276299908456,0.36334467,0.33611539304213256
76500.0,0.027325834017283945,0.36245152,0.33512568952512023
76800.0,0.02737411287597169,0.36173105,0.33435693952270995
77100.0,0.027422391734659435,0.36116806,0.33374566499179625
77400.0,0.0274706705933474,0.36079136,0.3333206847781278
77700.0,0.027518949452035146,0.3604041,0.33288515454233436
78000.0,0.027615507169410414,0.36004925,0.3324337405722888
78300.0,0.02766378602809816,0.35966858,0.33200479664974303
78600.0,0.02776034374547387,0.35981533,0.33205498556780433
78900.0,0.027808622604161615,0.36039737,0.3325887460653483
79200.0,0.02785690146284936,0.36608234,0.33822543901604774
79500.0,0.027905180321537104,0.3651929,0.3372877098456992
79800.0,0.028001738038912816,0.36408135,0.33607961491022964
80100.0,0.02805001689760056,0.36315104,0.3351010267558876
80400.0,0.028098295756288305,0.36239326,0.3342949642458479
80700.0,0.028194853473664017,0.36177883,0.3335839720478051
81000.0,0.02833969004972725,0.36139342,0.3330537318386242
81300.0,0.028436247767102962,0.3610014,0.33256515437256073
81600.0,0.028532805484478452,0.36064184,0.3321090316355777
81900.0,0.02862936320185394,0.36023957,0.3316102021706131
82200.0,0.028677642060541908,0.3602017,0.3315240445601704
82500.0,0.028725920919229653,0.3607698,0.33204388737315926
82800.0,0.028774199777917397,0.3669599,0.3381856998860078
83100.0,0.02891903635398063,0.3660028,0.3370837617264637
83400.0,0.028967315212668376,0.36482084,0.33585352276187996
83700.0,0.02901559407135612,0.36382282,0.3348072237310731
84000.0,0.02911215178873161,0.36306426,0.3339521075019636
84300.0,0.029160430647419577,0.362397,0.3332365546450151
84600.0,0.029208709506107322,0.36199552,0.3327868087014427
84900.0,0.029256988364795067,0.36164472,0.3323877267059294
85200.0,0.02930526722348281,0.3612339,0.3319286228331273
85500.0,0.029401824940858523,0.360834,0.3314321775539535
85800.0,0.029498382658234013,0.3606876,0.33118923082900964
86100.0,0.029546661516921757,0.3611425,0.3315958248169253
86400.0,0.029594940375609502,0.3509043,0.32130934553213586
86700.0,0.02964321923429747,0.35156977,0.32192655253236513
87000.0,0.029691498092985213,0.3514418,0.3217503025013446
87300.0,0.029739776951672958,0.35108647,0.3213466905528284
87600.0,0.029884613527736414,0.35051942,0.32063480518869425
87900.0,0.02993289238642416,0.3501159,0.3201830028848771
88200.0,0.029981171245111904,0.35010767,0.32012649858521036
88500.0,0.03002945010379965,0.35012954,0.3201000946311552
88800.0,0.030077728962487393,0.35008162,0.320003893638068
89100.0,0.030126007821175138,0.3501133,0.3199872946480784
89400.0,0.030174286679862883,0.35018754,0.3200132533744584
89700.0,0.030222565538550628,0.35049182,0.32026925622734903
90000.0,0.030270844397238372,0.35321322,0.3229423764374937
90300.0,0.030319123255926117,0.35377467,0.32345554353026773
90600.0,0.03041568097330183,0.35336405,0.32294836941503435
90900.0,0.030463959831989573,0.35288775,0.32242378983994646
91200.0,0.030512238690677318,0.35233122,0.3218189824129909
91500.0,0.030560517549365063,0.35206234,0.32150182700172136
91800.0,0.03060879640805303,0.3520306,0.3214218086696905
92100.0,0.030657075266740774,0.35190856,0.32125148930082514
92400.0,0.03070535412542852,0.35166043,0.32095507630593745
92700.0,0.030753632984116264,0.35153943,0.32078580001835566
93000.0,0.03080191184280401,0.351527,0.32072509359123225
93300.0,0.030850190701491975,0.3515828,0.32073260468005405
93600.0,0.03089846956017972,0.35546726,0.3245687903237009
93900.0,0.030946748418867465,0.35573497,0.3247882257270218
94200.0,0.03099502727755521,0.3552395,0.32424448325863864
94500.0,0.03109158499493092,0.354705,0.3236134208892396
94800.0,0.031139863853618666,0.3541633,0.32302342521651073
95100.0,0.03118814271230641,0.3539749,0.32278676587801036
95400.0,0.031236421570994155,0.35391122,0.3226747994563801
95700.0,0.0312847004296819,0.3537358,0.3224511041281184
96000.0,0.03133297928836987,0.35329854,0.32196556559535816
96300.0,0.03138125814705739,0.3531803,0.32179903112143626
96600.0,0.031429537005745134,0.35307425,0.3216447155996931
96900.0,0.03147781586443288,0.35300636,0.3215285470506062
97200.0,0.03152609472312062,0.3574578,0.32593169207535655
97500.0,0.03157437358180859,0.35745794,0.3258835622282805
97800.0,0.031622652440496335,0.3571678,0.32554515776114856
98100.0,0.03167093129918408,0.35670403,0.3250330951614635
98400.0,0.031719210157871824,0.35617307,0.3244538581271166
98700.0,0.03176748901655957,0.35593647,0.3241689786309929
99000.0,0.031815767875247536,0.35563803,0.3238222593159146
99300.0,0.03186404673393528,0.3554452,0.32358115943137844
99600.0,0.03225027760343746,0.35504365,0.32279337207002445
99900.0,0.03273306619031513,0.35485974,0.3221266733516923
100200.0,0.0327813450490031,0.35462362,0.32184227069272664
100500.0,0.03282962390769084,0.3544037,0.3215740804971401
100800.0,0.032877902766378586,0.3592376,0.32635970852741414
101100.0,0.03292618162506633,0.3592073,0.3262811207068581
101400.0,0.032974460483754076,0.35889998,0.32592552029970845
101700.0,0.03302273934244204,0.3586249,0.32560216600538205
102000.0,0.03311929705981753,0.3582279,0.3251086115514801
102300.0,0.03316757591850528,0.3578225,0.3246549317013525
102600.0,0.03321585477719302,0.35738942,0.3241735654937268
102900.0,0.03326413363588099,0.3569806,0.3237164583765244
103200.0,0.03340897021194422,0.35657153,0.32316255512336767
103500.0,0.03345724907063197,0.35628057,0.32282331619120885
103800.0,0.03355380678800768,0.35601467,0.3224608621534901
104100.0,0.03360208564669542,0.35565394,0.3220518559846217
104400.0,0.03365036450538317,0.3607594,0.32710904277649244
104700.0,0.03369864336407091,0.36090022,0.32720157989108656
105000.0,0.03374692222275888,0.3605969,0.32684997299513663
105300.0,0.033795201081446624,0.3603001,0.3265048928077898
105600.0,0.03389175879882189,0.3599888,0.3260970498330751
105900.0,0.0339883165161976,0.3596144,0.32562608553954275
106200.0,0.03403659537488535,0.3589846,0.32494799420183584
106500.0,0.03408487423357309,0.3583102,0.32422531858983694
106800.0,0.03418143195094858,0.3579083,0.3237268765550634
107100.0,0.03422971080963655,0.35752437,0.32329465437705474
107400.0,0.03432626852701204,0.35721326,0.3228869902162741
107700.0,0.03437454738569978,0.35691842,0.3225438769822049
108000.0,0.03442282624438753,0.36243287,0.32801004104420195
108300.0,0.034471105103075494,0.36241737,0.3279462649778724
108600.0,0.03461594167913873,0.36222297,0.3276070278528742
108900.0,0.03466422053782647,0.3620065,0.32734226492436225
109200.0,0.034760778255202185,0.36138672,0.326625938110612
109500.0,0.03480905711388993,0.36080852,0.3259994643952806
109800.0,0.034857335972577674,0.3601662,0.32530885608217086
110100.0,0.034953893689953386,0.35959345,0.3246395573331484
110400.0,0.03514700912470414,0.35924172,0.3240947148895781
110700.0,0.035436682276831055,0.35873112,0.3232944385479828
111000.0,0.03577463428764549,0.3583782,0.32260356743545326
111300.0,0.036112586298459926,0.3580725,0.32195990320158585
111600.0,0.036402259450586616,0.3641386,0.3277363437598626
111900.0,0.036691932602713306,0.3639244,0.32723248131673555
112200.0,0.03702988461352774,0.3636178,0.3265879230131965
112500.0,0.03751267320040563,0.36339745,0.325884776054584
112800.0,0.037609230917781344,0.36266905,0.3250598197757306
113100.0,0.03770578863515661,0.36198926,0.324283471084692
113400.0,0.03775406749384436,0.3612425,0.3234884354339358
113700.0,0.03785062521122007,0.36051986,0.32266923100330325
114000.0,0.03794718292859556,0.36020637,0.3222591826567316
114300.0,0.0379954617872833,0.35998148,0.3219860154733063
114600.0,0.038092019504659014,0.35956728,0.3214752650793864
114900.0,0.03814029836334676,0.35903564,0.32089534259162455
115200.0,0.0381885772220345,0.36569345,0.32750487275202556
115500.0,0.03823685608072225,0.36524522,0.3270083669646269
115800.0,0.03828513493940999,0.36488947,0.3266043377835972
116100.0,0.03833341379809796,0.36447078,0.3261373660976845
116400.0,0.038478250374161194,0.36395282,0.32547456515852313
116700.0,0.03852652923284894,0.3631415,0.32461497767747516
117000.0,0.038574808091536905,0.36222365,0.32364884689389095
117300.0,0.03862308695022465,0.3614287,0.3228056208878338
117600.0,0.038671365808912395,0.3609239,0.3222525204902209
117900.0,0.03871964466760014,0.36061904,0.3218993936758294
118200.0,0.03881620238497585,0.3603745,0.3215583079032627
118500.0,0.03896103896103886,0.35996437,0.3210033317665002
118800.0,0.039057596678414574,0.3670313,0.3279737093499515
119100.0,0.03910587553710232,0.36656046,0.32745458359986057
119400.0,0.039154154395790064,0.3660277,0.3268735584261704
119700.0,0.03920243325447781,0.36552322,0.32632078585410373
120000.0,0.03925071211316555,0.36498013,0.325729419274545
120300.0,0.039347269830541265,0.3641023,0.32475503415123974
120600.0,0.03939554868922901,0.3630885,0.3236929398895674
120900.0,0.0394921064066045,0.36226547,0.3227733612371333
121200.0,0.039540385265292466,0.36155462,0.322014237384854
121500.0,0.03958866412398021,0.3611557,0.3215670246386846
121800.0,0.039733500700043445,0.3609465,0.3212130055617821
122100.0,0.03978177955873141,0.3605364,0.3207546169447171
122400.0,0.039830058417419156,0.3683761,0.3285460476063693
122700.0,0.0398783372761069,0.36775753,0.32787919174420255
123000.0,0.039926616134794646,0.36709318,0.3271665595148483
123300.0,0.04002317385217036,0.36635035,0.3263271789119593
123600.0,0.04011973156954585,0.3656478,0.32552806124661626
123900.0,0.04016801042823359,0.36491683,0.3247488208267255
124200.0,0.040216289286921114,0.36393628,0.32371998595683804
124500.0,0.040312847004296826,0.3629837,0.3226708566089844
124800.0,0.04036112586298457,0.36213818,0.3217770560618354
125100.0,0.040409404721672315,0.3616862,0.32127679518181584
125400.0,0.04045768358036006,0.36136287,0.320905190927544
125700.0,0.04050596243904803,0.3611073,0.32060132735205915
126000.0,0.04065079901511126,0.3695763,0.32892550613587446
126300.0,0.040699077873799006,0.3687861,0.32808701869907697
126600.0,0.04074735673248697,0.3679425,0.3271951553028829
126900.0,0.04079563559117472,0.36703765,0.32624201833185995
127200.0,0.04084391444986246,0.36629003,0.3254461184137545
127500.0,0.04094047216723795,0.3654916,0.32455112667729025
127800.0,0.04098875102592592,0.36463946,0.3236507100145709
128100.0,0.04103702988461366,0.36364803,0.3226109972970117
128400.0,0.04108530874330141,0.3628175,0.32173218731802367
128700.0,0.041230145319364864,0.36219093,0.3209607867160813
129000.0,0.04127842417805261,0.36177728,0.32049885162265235
129300.0,0.0413749818954281,0.36161152,0.3202365333881565
129600.0,0.04142326075411584,0.37056872,0.32914546173238013
129900.0,0.04147153961280359,0.3696528,0.32818126809975134
130200.0,0.04151981847149133,0.36870575,0.3271859310402274
130500.0,0.04156809733017908,0.36773717,0.3261690767039396
130800.0,0.04161637618886682,0.36682406,0.32520768448961523
131100.0,0.041664655047554566,0.36596087,0.3242962111652903
131400.0,0.04180949162361802,0.3651044,0.32329491544844924
131700.0,0.04185777048230577,0.3643062,0.32244844098925185
132000.0,0.04190604934099351,0.36346626,0.3215602134763893
132300.0,0.042002607058369223,0.36270207,0.3206994646083483
132600.0,0.04205088591705697,0.36218533,0.3201344432817803
132900.0,0.04209916477574471,0.36200747,0.3199083041630828
133200.0,0.04209916477574471,0.37144035,0.3293411862336242
133500.0,0.04214744363443246,0.37051252,0.3283650716720403
133800.0,0.04224400135180817,0.36944395,0.3271999516854538
134100.0,0.0423888379278714,0.36831775,0.32592891514868194
134400.0,0.04243711678655937,0.36728212,0.32484500558702156
134700.0,0.042485395645247115,0.36639196,0.32390656116093575
135000.0,0.04253367450393486,0.36555058,0.3230169031365986
135300.0,0.042581953362622604,0.36483648,0.3222545308311793
135600.0,0.04263023222131035,0.36409402,0.3214637867148469
135900.0,0.042678511079998316,0.36321467,0.3205361605317876
136200.0,0.04282334765606133,0.3626548,0.3198314575273493
136500.0,0.04291990537343704,0.3624052,0.31948530535997666
136800.0,0.042968184232124784,0.37229192,0.3293237383371501
137100.0,0.043064741949500274,0.37125844,0.32819369568401413
137400.0,0.04311302080818802,0.3700205,0.3269074879579863
137700.0,0.043161299666875985,0.36886087,0.3256995709328707
138000.0,0.04320957852556373,0.3677434,0.32453382419393395
138300.0,0.043257857384251475,0.3668189,0.3235610474924575
138600.0,0.04330613624293922,0.3660059,0.32269976127903344
138900.0,0.043354415101626964,0.3651987,0.32184428651847496
139200.0,0.04340269396031493,0.36465847,0.32125578096186524
139500.0,0.043547530536378165,0.363798,0.3202504619315021
139800.0,0.04364408825375388,0.36314943,0.31950534607432535
140100.0,0.04369236711244162,0.36281416,0.31912179108877603
140400.0,0.04378892482981711,0.37305662,0.32926769552960367
140700.0,0.043837203688504855,0.37184104,0.3280038395453666
141000.0,0.04388548254719282,0.37059516,0.32670967459926104
141300.0,0.044030319123255834,0.36937156,0.3253412440729264
141600.0,0.04407859798194358,0.3682174,0.3241388106751304
141900.0,0.044126876840631546,0.3672582,0.32313131426807207
142200.0,0.04417515569931929,0.3664371,0.32226195162528093
142500.0,0.044416549992758236,0.36556157,0.32114502470473627
142800.0,0.04470622314488493,0.36501616,0.32030993925059237
143100.0,0.04489933857963613,0.36439425,0.31949490895225474
143400.0,0.04494761743832387,0.36365932,0.31871170482348643
143700.0,0.04499589629701162,0.3632358,0.31823990516134715
144000.0,0.04504417515569936,0.37370127,0.32865709923928965
