create_date,y,yhat,ydiff
36600.0,0.5000000000005512,0.54313684,0.043136835097715376
36900.0,0.10606060606073969,0.4571839,0.3511232914345301
37200.0,0.10606060606018848,0.0230445,0.08301610556022472
37500.0,0.10606060606018848,0.10090543,0.005155172763031193
37800.0,0.10606060606018848,0.0850905,0.020970102963607976
38100.0,0.10606060606018848,0.08073105,0.025329556880157658
38400.0,0.10606060606018848,0.07683055,0.029230055031936833
38700.0,0.10606060606018848,0.07539089,0.03066971581951923
39000.0,0.10606060606018848,0.07578045,0.03028015476242847
39300.0,0.04545454545444524,0.07743119,0.03197664157920802
39600.0,0.0,-0.0017461218,0.0017461217939853668
39900.0,0.0,-0.038175825,0.03817582502961159
40200.0,0.0,-0.02197894,0.021978940814733505
40500.0,0.0,-0.022499185,0.02249918505549431
40800.0,0.0,-0.019616295,0.019616294652223587
41100.0,0.0,-0.01765738,0.017657380551099777
41400.0,0.0,-0.015908811,0.01590881124138832
41700.0,0.0,-0.01433425,0.01433425024151802
42000.0,0.28787878787907184,-0.013069961,0.30094874909909786
42300.0,0.5909090909088905,0.39075947,0.20014962283027726
42600.0,0.5909090909088905,0.66135395,0.07044485482322616
42900.0,0.5,0.56015396,0.060153961181640625
43200.0,0.5,0.45469514,0.04530486464500427
43500.0,0.5757575757575925,0.48294318,0.09281439853438689
43800.0,0.5757575757575925,0.570238,0.005519581563561693
44100.0,0.5606060606062945,0.55339235,0.007213709932618939
44400.0,0.5606060606062945,0.53888327,0.021722791773134076
44700.0,0.5757575757581437,0.5422131,0.03354449344460608
45000.0,0.5757575757581437,0.55832016,0.017437411077662723
45300.0,0.48484848484870197,0.5553163,0.0704678441536784
45600.0,0.4393939393942568,0.45827043,0.018876491170623566
45900.0,0.37878787878796233,0.42261696,0.043829079830201734
46200.0,0.37878787878796233,0.3615937,0.017194185293165576
46500.0,0.5454545454544453,0.36794302,0.1775115267795948
46800.0,0.5454545454544453,0.5477276,0.0022730393844219154
47100.0,0.5151515151518493,0.51422626,0.000925257350793407
47400.0,0.5,0.48170295,0.018297046422958374
47700.0,0.5,0.47013617,0.029863834381103516
48000.0,0.5,0.4725813,0.027418702840805054
48300.0,0.5,0.47227794,0.027722060680389404
48600.0,0.42424242424295877,0.47211745,0.047875029570594085
48900.0,0.42424242424295877,0.3852698,0.03897263335512613
49200.0,0.4545454545455548,0.40194577,0.05259968475872007
49500.0,0.5454545454544453,0.4352446,0.11020995541042367
49800.0,0.5454545454544453,0.533642,0.011812551454964071
50100.0,0.5454545454544453,0.51144534,0.03400920196002999
50400.0,0.6060606060607397,0.513512,0.09254859071802735
50700.0,0.6060606060607397,0.58364195,0.022418659744974367
51000.0,0.6060606060607397,0.57024676,0.035813849983927004
51300.0,0.6060606060607397,0.572074,0.03398660999369263
51600.0,0.6060606060607397,0.57289207,0.03316853624415039
51900.0,0.5909090909094418,0.57357395,0.017335143956621946
52200.0,0.5909090909094418,0.55710906,0.033800033006151975
52500.0,0.5909090909094418,0.56036824,0.030540851029833616
52800.0,0.6060606060607397,0.5600322,0.046028417168375246
53100.0,0.5606060606057433,0.5766006,0.015994550604126134
53400.0,0.4545454545455548,0.5223735,0.06782804294055972
53700.0,0.4545454545455548,0.41226295,0.04228250817829099
54000.0,0.515151515151298,0.4327469,0.08240462794426673
54300.0,0.5909090909088905,0.49906355,0.0918455394829567
54600.0,0.5909090909088905,0.570833,0.020076063546067058
54900.0,0.5909090909088905,0.5535696,0.037339476021652995
55200.0,0.5909090909094418,0.55457014,0.036338952455004514
55500.0,0.5909090909094418,0.554989,0.035920110616167844
55800.0,0.5757575757581437,0.5557013,0.02005626035515906
56100.0,0.5757575757581437,0.5391378,0.03661979509179236
56400.0,0.6212121212120377,0.54303944,0.07817268010333411
56700.0,0.6212121212120377,0.5949553,0.026256796085389777
57000.0,0.5606060606062945,0.5846843,0.024078251737302936
57300.0,0.5606060606062945,0.5168157,0.0437903386176165
57600.0,0.5454545454544453,0.5304813,0.014973266558113485
57900.0,0.5454545454544453,0.5123069,0.03314761681980172
58200.0,0.5,0.5154787,0.015478670597076416
58500.0,0.18181818181833215,0.46279782,0.28097963874975257
58800.0,0.10606060606073969,0.10640888,0.0003482731001413497
59100.0,0.09090909090889047,0.08366783,0.0072412612761313805
59400.0,0.04545454545444524,0.0691302,0.023675651712951308
59700.0,0.0,0.009313058,0.009313058108091354
60000.0,0.0,-0.040966395,0.040966395288705826
60300.0,0.0,-0.031808715,0.03180871531367302
60600.0,0.0,-0.034742665,0.03474266454577446
60900.0,0.0,-0.033427324,0.03342732414603233
61200.0,0.0,-0.03108364,0.031083639711141586
61500.0,0.0,-0.027846899,0.02784689888358116
61800.0,0.0,-0.02425893,0.02425893023610115
62100.0,0.0,-0.020594288,0.020594287663698196
62400.0,0.0,-0.017231558,0.01723155751824379
62700.0,0.0,-0.014307532,0.014307532459497452
63000.0,0.0,-0.011915948,0.011915948241949081
63300.0,0.0,-0.010061894,0.010061893612146378
63600.0,0.0,-0.008782331,0.00878233090043068
63900.0,0.0,-0.008175191,0.008175190538167953
64200.0,0.0,-0.007935952,0.00793595239520073
64500.0,0.0,-0.007788595,0.00778859481215477
64800.0,0.0,-0.007851038,0.007851038128137589
65100.0,0.0,-0.008010615,0.008010614663362503
65400.0,0.0,-0.008239698,0.00823969766497612
65700.0,0.0,-0.008359361,0.008359361439943314
66000.0,0.0,-0.00830147,0.008301470428705215
66300.0,0.0,-0.008255411,0.008255410939455032
66600.0,0.0,-0.008231718,0.008231718093156815
66900.0,0.0,-0.008219127,0.008219126611948013
67200.0,0.0,-0.008219127,0.008219126611948013
67500.0,0.0,-0.008219127,0.008219126611948013
67800.0,0.0,-0.008219127,0.008219126611948013
68100.0,0.0,-0.008219127,0.008219126611948013
68400.0,0.0,-0.008219127,0.008219126611948013
68700.0,0.0,-0.008219127,0.008219126611948013
69000.0,0.0,-0.008219127,0.008219126611948013
69300.0,0.0,-0.008219127,0.008219126611948013
69600.0,0.0,-0.008219127,0.008219126611948013
69900.0,0.0,-0.008219127,0.008219126611948013
70200.0,0.0,-0.008219127,0.008219126611948013
70500.0,0.0,-0.008219127,0.008219126611948013
70800.0,0.0,-0.008219127,0.008219126611948013
71100.0,0.0,-0.008219127,0.008219126611948013
71400.0,0.10606060606073969,-0.008219127,0.1142797326726877
71700.0,0.13636363636388693,0.13407603,0.0022876073016158127
72000.0,0.3636363636361131,0.13468012,0.22895624149904342
72300.0,0.5909090909094418,0.4262071,0.164701995524844
72600.0,0.5909090909094418,0.6255911,0.03468200835279578
72900.0,0.5,0.55742836,0.05742835998535156
73200.0,0.5,0.45858648,0.04141351580619812
73500.0,0.6363636363633357,0.48381895,0.15254468809444532
73800.0,0.6515151515157361,0.6372431,0.014272059455647024
74100.0,0.6363636363633357,0.6257884,0.010575245726891613
74400.0,0.4696969696968528,0.6087579,0.13906094341578756
74700.0,0.4696969696968528,0.435626,0.034070969530913486
75000.0,0.5909090909088905,0.46137244,0.12953665581596452
75300.0,0.621212121212589,0.5879327,0.03327941533337753
75600.0,0.5909090909094418,0.59897417,0.008065077391186892
75900.0,0.5909090909094418,0.561699,0.029210117730578244
76200.0,0.5606060606062945,0.5653914,0.004785360711759723
76500.0,0.5606060606062945,0.53193825,0.02866780577307304
76800.0,0.5,0.5356225,0.035622477531433105
77100.0,0.5,0.46874171,0.03125828504562378
77400.0,0.3939393939398116,0.47744673,0.08350734096543133
77700.0,0.3939393939398116,0.3577145,0.03622488993628681
78000.0,0.3939393939398116,0.37532037,0.018619018974143864
78300.0,0.4090909090911095,0.37091142,0.03817948969947743
78600.0,0.3939393939398116,0.38640377,0.00753562468512714
78900.0,0.3939393939398116,0.36327624,0.03066315072997272
79200.0,0.3939393939392603,0.366462,0.027477401675466362
79500.0,0.37878787878796233,0.36566302,0.013124856985060107
79800.0,0.3484848484848151,0.34767038,0.0008144721840033231
80100.0,0.37878787878796233,0.3156838,0.06310406688496245
80400.0,0.3939393939392603,0.3605998,0.03333960789609319
80700.0,0.3939393939398116,0.36980316,0.024136233510810734
81000.0,0.3939393939398116,0.36707324,0.026866156043846012
81300.0,0.40909090909055834,0.36810574,0.04098516973547106
81600.0,0.3939393939398116,0.38702095,0.006918448390800358
81900.0,0.40909090909055834,0.3655285,0.043562414970914176
82200.0,0.3939393939398116,0.38882712,0.005112278642494084
82500.0,0.27272727272777386,0.36688194,0.0941546640607851
82800.0,0.19696969696963015,0.22819032,0.031220620780346958
83100.0,0.19696969696963015,0.16874497,0.028224730581881435
83400.0,0.19696969696963015,0.18382849,0.013141208977343471
83700.0,0.19696969696963015,0.18013047,0.016839230150820644
84000.0,0.19696969696963015,0.17901677,0.017952928037287624
84300.0,0.19696969696963015,0.17818354,0.018786156267764004
84600.0,0.19696969696963015,0.17800108,0.018968620986582668
84900.0,0.19696969697018138,0.17806463,0.018905067534642134
85200.0,0.19696969697018138,0.1784738,0.01849589654942027
85500.0,0.19696969697018138,0.17911263,0.017857068867878828
85800.0,0.19696969697018138,0.17992842,0.01704127499599925
86100.0,0.24242424242407543,0.18076378,0.0616604613533662
86400.0,0.3636363636366643,0.23821221,0.1254241507164754
86700.0,0.3939393939392603,0.3752759,0.018663484038595024
87000.0,0.3939393939392603,0.37474075,0.01919864434171087
87300.0,0.3939393939392603,0.37078702,0.023152369441274467
87600.0,0.3939393939392603,0.37331513,0.02062426823544866
87900.0,0.3939393939392603,0.37503052,0.018908876361135307
88200.0,0.37878787878796233,0.376404,0.0023838913802780026
88500.0,0.3939393939392603,0.35966182,0.03427757638860113
88800.0,0.3939393939392603,0.38118672,0.012752670230153862
89100.0,0.3939393939398116,0.3774422,0.01649718302710712
89400.0,0.4090909090911095,0.37765807,0.031432839957350966
89700.0,0.3939393939398116,0.39450318,0.0005637822724992025
90000.0,0.3939393939392603,0.37388355,0.02005584854054815
90300.0,0.3939393939392603,0.37679836,0.01714103239941961
90600.0,0.3939393939392603,0.37596068,0.01797871607709295
90900.0,0.37878787878796233,0.3754196,0.0033682918910659665
91200.0,0.37878787878796233,0.3576846,0.021103266513792407
91500.0,0.3939393939392603,0.36026233,0.03367705959248907
91800.0,0.3939393939392603,0.376643,0.017296391906026665
92100.0,0.3939393939392603,0.37284154,0.021097856940511528
92400.0,0.3939393939392603,0.3727675,0.021171885909322563
92700.0,0.3939393939392603,0.37246656,0.02147282976079351
93000.0,0.3939393939392603,0.37229177,0.021647620381597343
93300.0,0.3939393939392603,0.37218407,0.021755325974706474
93600.0,0.3939393939392603,0.37212145,0.021817940654043022
93900.0,0.37878787878796233,0.37214252,0.006645355260816943
94200.0,0.37878787878796233,0.35455152,0.024236354864088427
94500.0,0.3939393939392603,0.3581134,0.035825985850576225
94800.0,0.3939393939392603,0.3753055,0.018633890332464043
95100.0,0.3939393939392603,0.37161648,0.02232291120458013
95400.0,0.3939393939392603,0.37195668,0.02198271769452459
95700.0,0.3939393939392603,0.37195837,0.02198101896214849
96000.0,0.37878787878796233,0.37203974,0.006748143470732104
96300.0,0.37878787878796233,0.35448423,0.024303648508039843
96600.0,0.37878787878796233,0.35808906,0.020698819196668994
96900.0,0.37878787878796233,0.35766074,0.02112713817402495
97200.0,0.37878787878796233,0.35757318,0.0212146973972
97500.0,0.3030303030303699,0.35744864,0.054418334455134276
97800.0,0.3030303030303699,0.26889968,0.03413062384640991
98100.0,0.31818181818166785,0.28653845,0.03164336627164893
98400.0,0.37878787878796233,0.30172965,0.0770582294826187
98700.0,0.469696969697404,0.36932677,0.10037019939177044
99000.0,0.6363636363633357,0.46118298,0.17518065463382826
99300.0,0.6363636363633357,0.63404787,0.002315770495720959
99600.0,0.6363636363633357,0.5949577,0.04140592705089674
99900.0,0.6363636363633357,0.59938544,0.03697819601375685
100200.0,0.651515151515185,0.6013926,0.050122524752794884
100500.0,0.651515151515185,0.620054,0.031461144938646934
100800.0,0.5,0.6184828,0.11848282814025879
101100.0,0.3636363636366643,0.45466912,0.09103275429088697
101400.0,0.3636363636366643,0.33212262,0.03151373971622362
101700.0,0.3484848484848151,0.35364166,0.005156810536562473
102000.0,0.21212121212147939,0.33160472,0.11948350704050792
102300.0,0.21212121212147939,0.1750272,0.03709400558137166
102600.0,0.3484848484848151,0.19915973,0.14932512198430392
102900.0,0.3484848484848151,0.35409057,0.005605722918688327
103200.0,0.3484848484848151,0.31683046,0.031654392227948636
103500.0,0.3333333333329659,0.3198207,0.013512631257007635
103800.0,0.3333333333329659,0.30145627,0.03187706073088459
104100.0,0.33333333333351706,0.30671608,0.026617248853231412
104400.0,0.33333333333351706,0.3072763,0.026057024796987516
104700.0,0.3181818181822191,0.30840254,0.009779279882658531
105000.0,0.10606060606073969,0.2910096,0.184948998870138
105300.0,0.10606060606073969,0.03748702,0.06857358720731371
105600.0,0.10606060606073969,0.09754957,0.008511033473726448
105900.0,0.10606060606073969,0.0879882,0.01807240825724238
106200.0,0.10606060606073969,0.08763788,0.01842272710632914
106500.0,0.10606060606073969,0.08676565,0.019294959126230415
106800.0,0.10606060606073969,0.08666792,0.019392688391920265
107100.0,0.10606060606073969,0.08716375,0.01889685970377558
107400.0,0.10606060606073969,0.08800966,0.01805094313454264
107700.0,0.10606060606073969,0.08904047,0.01702013295721644
108000.0,0.10606060606073969,0.090122,0.015938606677766975
108300.0,0.09090909090889047,0.09117279,0.00026370110856939466
108600.0,0.060606060606294455,0.0725321,0.011926041859335122
108900.0,0.0,0.03907207,0.03907207027077675
109200.0,0.0,-0.030136313,0.030136313289403915
109500.0,0.0,-0.010961343,0.010961342602968216
109800.0,0.0,-0.014383946,0.014383945614099503
110100.0,0.0,-0.01372214,0.013722140341997147
110400.0,0.0,-0.013729345,0.013729345053434372
110700.0,0.0,-0.013433028,0.013433028012514114
111000.0,0.0,-0.0129961185,0.012996118515729904
111300.0,0.0,-0.012445856,0.012445855885744095
111600.0,0.0,-0.011876415,0.011876415461301804
111900.0,0.0,-0.011331942,0.011331941932439804
112200.0,0.0,-0.010866549,0.010866548866033554
112500.0,0.0,-0.010413263,0.010413262993097305
112800.0,0.0,-0.0099928565,0.009992856532335281
113100.0,0.0,-0.00961661,0.009616609662771225
113400.0,0.0,-0.009291071,0.009291071444749832
113700.0,0.0,-0.0090179555,0.009017955511808395
114000.0,0.0,-0.00879525,0.008795250207185745
114300.0,0.10606060606018848,-0.008618895,0.11467950102464504
114600.0,0.10606060606073969,0.13495165,0.0288910450356043
114900.0,0.16666666666703414,0.09440996,0.07225670913891982
115200.0,0.25757575757592466,0.18128984,0.07628592081158903
115500.0,0.25757575757592466,0.27631348,0.018737726139132715
115800.0,0.25757575757592466,0.24787149,0.009704269243176245
116100.0,0.3939393939392603,0.25164613,0.14229326266217596
116400.0,0.5000000000005512,0.41780657,0.08219343423898506
116700.0,0.515151515151298,0.50172246,0.01342906012657874
117000.0,0.515151515151298,0.4950304,0.020121112014090947
117300.0,0.5151515151518493,0.49478787,0.02036364331423335
117600.0,0.5151515151518493,0.4963155,0.018836006070962474
117900.0,0.6363636363633357,0.49746907,0.13889456878978834
118200.0,0.6363636363633357,0.6298782,0.00648541342098341
118500.0,0.5909090909088905,0.6079585,0.017049404708022298
118800.0,0.5909090909088905,0.56113774,0.029771355065232097
119100.0,0.621212121212589,0.56841916,0.052792962753879236
119400.0,0.621212121212589,0.59978604,0.021426078045474695
119700.0,0.6060606060607397,0.59461004,0.011450570641275637
120000.0,0.5606060606057433,0.57805926,0.017453195471069494
120300.0,0.6060606060607397,0.53131765,0.07474295478891968
120600.0,0.651515151515185,0.5855734,0.06594177629011788
120900.0,0.651515151515185,0.6252032,0.026311959281145714
121200.0,0.651515151515185,0.61662376,0.034891392245470665
121500.0,0.6363636363633357,0.6160469,0.02031673084575758
121800.0,0.6363636363633357,0.59902066,0.03734297643978224
122100.0,0.6363636363633357,0.60142756,0.03493608127910719
122400.0,0.6363636363638869,0.60093224,0.03543139587774191
122700.0,0.5606060606057433,0.600547,0.03994095506121842
123000.0,0.3939393939398116,0.51577693,0.12183753829972088
123300.0,0.3636363636361131,0.3426189,0.021017451177693325
123600.0,0.21212121212147939,0.33994916,0.1278279486928059
123900.0,0.10606060606073969,0.16311163,0.0570510210411585
124200.0,0.10606060606018848,0.067686215,0.03837439101712055
124500.0,0.10606060606018848,0.083943486,0.0221171198465044
124800.0,0.10606060606018848,0.07615118,0.029909428773086735
125100.0,0.10606060606073969,0.07379,0.03227060717177027
125400.0,0.10606060606018848,0.073293105,0.032767501292389103
125700.0,0.10606060606018848,0.0745246,0.03153600972668476
126000.0,0.10606060606018848,0.0768148,0.02924580555931873
126300.0,0.10606060606073969,0.079659894,0.026400711951967415
126600.0,0.10606060606073969,0.082691014,0.023369592247720894
126900.0,0.10606060606073969,0.08564527,0.02041533273291224
127200.0,0.10606060606073969,0.08833903,0.01772157531809443
127500.0,0.10606060606073969,0.09072862,0.015331987856146034
127800.0,0.10606060606073969,0.09259866,0.013461944280382332
128100.0,0.10606060606073969,0.0939375,0.012123104749437508
128400.0,0.10606060606073969,0.09494007,0.011120539723154244
128700.0,0.4090909090911095,0.09562656,0.3134643462573235
129000.0,0.5909090909088905,0.49571455,0.09519454565895158
129300.0,0.5909090909088905,0.6071257,0.01621660861122054
129600.0,0.6060606060607397,0.5567316,0.0493290243728125
129900.0,0.621212121212589,0.5797389,0.0414732062460057
130200.0,0.621212121212589,0.5945225,0.02668964501629989
130500.0,0.5757575757581437,0.5936449,0.017887341253117306
130800.0,0.5757575757581437,0.5464328,0.029324782617732303
131100.0,0.6060606060607397,0.5558338,0.050226789532419436
131400.0,0.6060606060607397,0.5881075,0.017953079758402102
131700.0,0.5757575757581437,0.5828029,0.007045315973118527
132000.0,0.4696969696968528,0.55025,0.08055302410426413
132300.0,0.4696969696968528,0.4415265,0.028170467326018467
132600.0,0.5606060606062945,0.45580387,0.10480218945150932
132900.0,0.5606060606062945,0.5508205,0.009785531145387494
133200.0,0.4393939393937055,0.53309155,0.09369760571127494
133500.0,0.0,0.40041235,0.40041235089302063
133800.0,0.0,-0.06694281,0.06694281101226807
134100.0,0.0,0.0004392229,0.00043922290205955505
134400.0,0.0,-0.01938675,0.01938674971461296
134700.0,0.0,-0.026402246,0.026402246206998825
135000.0,0.0,-0.032280948,0.032280948013067245
135300.0,0.0,-0.034466024,0.03446602448821068
135600.0,0.28787878787907184,-0.03404149,0.3219202782848698
135900.0,0.5454545454544453,0.36492074,0.18053381009525338
136200.0,0.5454545454544453,0.58803725,0.04258270697170219
136500.0,0.6212121212120377,0.5089857,0.11222642298892371
136800.0,0.6212121212120377,0.6139116,0.0073004924888931955
137100.0,0.6212121212120377,0.58635193,0.034860190116914436
137400.0,0.6060606060607397,0.5918587,0.014201921044107668
137700.0,0.6060606060607397,0.57625234,0.02980826479029297
138000.0,0.621212121212589,0.5821519,0.03906023141156356
138300.0,0.621212121212589,0.59999216,0.021219965183841394
138600.0,0.5909090909094418,0.59674865,0.005839559164563357
138900.0,0.5909090909094418,0.5634165,0.027492609891375364
139200.0,0.6060606060607397,0.56859523,0.03746537548136353
139500.0,0.6060606060607397,0.5837769,0.022283714829202883
139800.0,0.6060606060607397,0.57998174,0.026078861771341555
140100.0,0.6363636363638869,0.5789336,0.05743003975286398
140400.0,0.6363636363638869,0.61015636,0.026207279075526335
140700.0,0.6212121212120377,0.6040428,0.017169293128999397
141000.0,0.6060606060607397,0.58682245,0.019238155899759524
141300.0,0.6060606060607397,0.5720192,0.03404138666224121
141600.0,0.6060606060607397,0.5736764,0.03238419872355103
141900.0,0.5,0.57265073,0.0726507306098938
142200.0,0.48484848484870197,0.4537855,0.031062975977623475
142500.0,0.48484848484870197,0.456823,0.02802549347754718
142800.0,0.5151515151518493,0.45713493,0.05801658287226252
143100.0,0.5606060606057433,0.49090743,0.06969862995693954
143400.0,0.5606060606062945,0.5354271,0.0251789671004351
143700.0,0.5606060606062945,0.52420855,0.03639751492148002
144000.0,0.6212121212120377,0.5251371,0.09607499476626746
144300.0,0.621212121212589,0.595826,0.025386091435062097
144600.0,0.621212121212589,0.58158237,0.03962975379239242
144900.0,0.621212121212589,0.5834541,0.0377580487371556
145200.0,0.5303030303031473,0.5843301,0.05402705163654997
145500.0,0.5000000000005512,0.48172978,0.018270224333360674
145800.0,0.37878787878796233,0.468122,0.08933412667468416
146100.0,0.3333333333329659,0.33385235,0.0005190173788566232
146400.0,0.3333333333329659,0.30673018,0.026603152354190862
146700.0,0.3030303030303699,0.31277728,0.009746977777125243
147000.0,0.2272727272727774,0.2730325,0.04575975916597383
147300.0,0.2272727272727774,0.18744065,0.03983207859781249
147600.0,0.3484848484848151,0.20549472,0.1429901317213187
147900.0,0.3484848484848151,0.3500542,0.0015693559791436495
148200.0,0.24242424242407543,0.31323683,0.07081259019463795
148500.0,0.10606060606073969,0.1889428,0.0828821988718546
148800.0,0.10606060606073969,0.05334385,0.05271675494145983
149100.0,0.10606060606073969,0.08945702,0.01660358589720362
149400.0,0.10606060606073969,0.08394036,0.02212024909090632
149700.0,0.10606060606073969,0.08419056,0.021870043693300423
150000.0,0.10606060606073969,0.08417186,0.0218887446505987
150300.0,0.10606060606073969,0.08500167,0.02105893623661631
150600.0,0.10606060606073969,0.08626276,0.019797843514200386
150900.0,0.10606060606073969,0.08772099,0.018339615879770454
151200.0,0.12121212121203771,0.08920094,0.03201117750361791
151500.0,0.13636363636388693,0.11073372,0.025629918683909514
151800.0,0.15151515151518494,0.12634332,0.025171826734720765
152100.0,0.13636363636388693,0.14262263,0.006258998404599092
152400.0,0.04545454545444524,0.11920297,0.07374842600398981
152700.0,0.04545454545444524,0.00843424,0.03702030567950284
153000.0,0.04545454545444524,0.03839882,0.00705572454756772
153300.0,0.04545454545444524,0.033944044,0.011510501192274446
153600.0,0.04545454545444524,0.034216348,0.011238197372618074
153900.0,0.04545454545444524,0.03392249,0.011532055721941346
154200.0,0.04545454545444524,0.03381731,0.01163723556822812
154500.0,0.04545454545444524,0.03391553,0.011539014564218873
154800.0,0.04545454545444524,0.03416006,0.011294486509027833
155100.0,0.04545454545444524,0.034529667,0.010924878106775636
155400.0,0.04545454545444524,0.03492089,0.010533655570211763
155700.0,0.04545454545444524,0.035253037,0.010201508687200898
156000.0,0.04545454545444524,0.03552426,0.00993028520173108
156300.0,0.04545454545444524,0.035794508,0.00966003774231946
156600.0,0.04545454545444524,0.03605071,0.00940383462733304
156900.0,0.04545454545444524,0.03628545,0.009169096635046357
157200.0,0.060606060606294455,0.03649399,0.024112070035987677
