create_date,y,yhat,ydiff
41400.0,0.1538461538463422,0.204676,0.05082984841768062
41700.0,0.0769230769229962,0.14603566,0.06911257940997347
42000.0,0.0769230769229962,0.09294112,0.016018043343918167
42300.0,0.0769230769229962,0.09991507,0.022991995398895584
42600.0,0.0769230769229962,0.09851389,0.0215908094095157
42900.0,0.2307692307693384,0.09453118,0.13623805229491212
43200.0,0.0769230769229962,0.2149824,0.13805932838191254
43500.0,0.1538461538459924,0.08101331,0.07283284687062772
43800.0,0.1538461538459924,0.14911933,0.004726821413245513
44100.0,0.1538461538459924,0.14978226,0.004063898554053619
44400.0,0.1538461538463422,0.14761706,0.006229096880514262
44700.0,0.1538461538459924,0.14869732,0.005148837199416473
45000.0,0.1538461538459924,0.14978622,0.004059934845176055
45300.0,0.1538461538459924,0.1505223,0.0033238472845223688
45600.0,0.2307692307693384,0.15095441,0.07981482033556916
45900.0,0.2307692307693384,0.21411562,0.016653611109914562
46200.0,0.0769230769229962,0.20908791,0.13216483134497864
46500.0,0.0769230769229962,0.08356173,0.006638656442062699
46800.0,0.1538461538459924,0.096518114,0.05732803963681729
47100.0,0.1538461538459924,0.15994936,0.006103208431992219
47400.0,0.076923076923346,0.1510304,0.07410732943251185
47700.0,0.076923076923346,0.086593285,0.009670208279634038
48000.0,0.23076923076898861,0.0920216,0.1387476313570242
48300.0,0.23076923076898861,0.2164438,0.014325423882315641
48600.0,0.23076923076898861,0.20571399,0.025055243418524747
48900.0,0.076923076923346,0.20276302,0.12583994406893306
49200.0,0.076923076923346,0.08274254,0.00581946510508112
49500.0,0.1538461538459924,0.096403435,0.05744271897336514
49800.0,0.1538461538459924,0.1599697,0.006123548517021821
50100.0,0.2307692307693384,0.1511505,0.07961873595541932
50400.0,0.0769230769229962,0.21031792,0.1333948476957248
50700.0,0.1538461538459924,0.082269594,0.07157655977269681
51000.0,0.1538461538459924,0.1536326,0.00021355771085293518
51300.0,0.1538461538459924,0.15257953,0.001266622772422149
51600.0,0.1538461538459924,0.14903896,0.0048071982767251276
51900.0,0.1538461538459924,0.14925142,0.004594737520423248
52200.0,0.0769230769229962,0.14980604,0.07288296062220796
52500.0,0.0769230769229962,0.08935608,0.012433002774612747
52800.0,0.0769230769229962,0.093971744,0.017048667256729447
53100.0,0.2307692307693384,0.09441672,0.13635250811404206
53400.0,0.2307692307693384,0.21469356,0.01607566957301118
53700.0,0.0769230769229962,0.20427164,0.12734856743087036
54000.0,0.0769230769229962,0.078510806,0.0015877290414737094
54300.0,0.076923076923346,0.09272754,0.015804465000176945
54600.0,0.1538461538459924,0.0966696,0.057176554432120635
54900.0,0.23076923076898861,0.15429239,0.07647684101850796
55200.0,0.23076923076898861,0.20997018,0.02079905454904843
55500.0,0.1538461538463422,0.20334549,0.04949933863584316
55800.0,0.1538461538463422,0.14181569,0.012030461659986613
56100.0,0.3076923076923346,0.15123717,0.1564551328237509
56400.0,0.6153846153846692,0.28311697,0.332267648898692
56700.0,0.6153846153846692,0.5534797,0.06190494390639767
57000.0,0.4615384615386768,0.5138348,0.05229631295549436
57300.0,0.23076923076898861,0.35937908,0.1286098521491785
57600.0,0.1538461538463422,0.18964846,0.035802310475747945
57900.0,0.1538461538459924,0.16942762,0.015581464538368867
58200.0,0.1538461538459924,0.17616351,0.022317355642113373
58500.0,0.1538461538459924,0.16325147,0.009405320653710053
58800.0,0.076923076923346,0.15371059,0.07678751188948206
59100.0,0.0769230769229962,0.087401256,0.010478179042236649
59400.0,0.0769230769229962,0.0907277,0.013804624860184037
59700.0,0.0769230769229962,0.08991329,0.012990216796295487
60000.0,0.1538461538459924,0.08727823,0.06656792186757596
60300.0,0.1538461538459924,0.14515635,0.008689800133910491
60600.0,0.1538461538463422,0.14087811,0.012968042722303508
60900.0,0.1538461538459924,0.14064074,0.013205418219771697
61200.0,0.0769230769229962,0.1433322,0.06640912133921846
61500.0,0.0769230769229962,0.086618364,0.009695286934273087
61800.0,0.0769230769229962,0.09142454,0.014501462762253128
62100.0,0.0769230769229962,0.09245218,0.015529106442825638
62400.0,0.0769230769229962,0.09090756,0.013984481875793778
62700.0,0.0769230769229962,0.08959514,0.012672062103645645
63000.0,0.0769230769229962,0.088686645,0.011763568107979142
63300.0,0.1538461538463422,0.08799894,0.06584721230562413
63600.0,0.1538461538463422,0.14693156,0.006914594998914836
63900.0,0.076923076923346,0.14371271,0.06678963739111475
64200.0,0.0769230769229962,0.083433285,0.006510208432571732
64500.0,0.076923076923346,0.09046534,0.013542260114694157
64800.0,0.1538461538459924,0.092863634,0.06098251961728604
65100.0,0.1538461538459924,0.1521061,0.001740047564711883
65400.0,0.1538461538463422,0.14700724,0.006838912001211284
65700.0,0.23076923076898861,0.14580752,0.08496171121389676
66000.0,0.3076923076919848,0.21099326,0.09669904754679742
66300.0,0.38461538461533085,0.27262214,0.1119932463535358
66600.0,0.3076923076923346,0.3348538,0.02716149045868166
66900.0,0.3076923076923346,0.26168057,0.046011734467313214
67200.0,0.3076923076923346,0.2743334,0.03335892007903807
67500.0,0.38461538461533085,0.2814462,0.10316919592705265
67800.0,0.461538461538327,0.35085443,0.11068403491593626
68100.0,0.461538461538327,0.41256922,0.048969236703884866
68400.0,0.461538461538327,0.3986533,0.0628851629219177
68700.0,0.38461538461533085,0.39966536,0.0150499710670422
69000.0,0.3076923076923346,0.3295869,0.02189458562774904
69300.0,0.3076923076923346,0.27177808,0.03591423080520384
69600.0,0.3076923076923346,0.28463387,0.0230584327991461
69900.0,0.461538461538327,0.28053537,0.18100309142686155
70200.0,0.461538461538327,0.4152561,0.04628234872437742
70500.0,0.23076923076898861,0.38998327,0.15921403582303714
70800.0,0.1538461538463422,0.17685436,0.023008203277032735
71100.0,0.1538461538459924,0.15228221,0.0015639456417229913
71400.0,0.1538461538459924,0.16447379,0.010627633104118989
71700.0,0.1538461538459924,0.15674317,0.0028970149848791815
72000.0,0.0769230769229962,0.15003523,0.07311215538253053
72300.0,0.0769230769229962,0.08755298,0.010629902665512406
72600.0,0.0769230769229962,0.090112686,0.013189609234230362
72900.0,0.1538461538459924,0.08969377,0.06415238403340848
73200.0,0.1538461538459924,0.1458599,0.007986256709304168
73500.0,0.0769230769229962,0.14177774,0.06485466200579866
73800.0,0.0769230769229962,0.08339812,0.006475041692154251
74100.0,0.076923076923346,0.08834469,0.011421616260552922
74400.0,0.076923076923346,0.09003408,0.013111005608583012
74700.0,0.0769230769229962,0.089055896,0.012132818882362686
75000.0,0.0769230769229962,0.08811438,0.011191303913490616
75300.0,0.0769230769229962,0.08764002,0.01071694034804567
75600.0,0.076923076923346,0.08744687,0.010523791496301213
75900.0,0.1538461538459924,0.08747938,0.06636677109262021
76200.0,0.1538461538459924,0.14658661,0.007259541979041412
76500.0,0.1538461538459924,0.14374246,0.010103696813788726
76800.0,0.0769230769229962,0.1434894,0.06656632858981355
77100.0,0.0769230769229962,0.08578913,0.008866052214996659
77400.0,0.0769230769229962,0.09211399,0.015190909688370072
77700.0,0.076923076923346,0.0941163,0.01719322342112116
78000.0,0.0769230769229962,0.092494264,0.015571187322037064
78300.0,0.1538461538459924,0.09106812,0.06277803503533871
78600.0,0.0769230769229962,0.15059772,0.0736746444152759
78900.0,0.0769230769229962,0.08553997,0.008616889898674332
79200.0,0.0769230769229962,0.08885661,0.011933530752556168
79500.0,0.0769230769229962,0.091460675,0.014537598078148209
79800.0,0.0769230769229962,0.090780675,0.013857598488228165
80100.0,0.0769230769229962,0.09000556,0.013082484786407791
80400.0,0.0769230769229962,0.08964926,0.0127261831211017
80700.0,0.1538461538463422,0.089444295,0.06440185927446568
81000.0,0.1538461538463422,0.1494136,0.004432553282339213
81300.0,0.1538461538463422,0.14553277,0.00831338190134251
81600.0,0.1538461538459924,0.1449679,0.008878255119529083
81900.0,0.1538461538459924,0.14754857,0.0062975826170113824
82200.0,0.076923076923346,0.14951731,0.07259423572256617
82500.0,0.0769230769229962,0.08974379,0.01282071608771547
82800.0,0.0769230769229962,0.09490071,0.017977635447876297
83100.0,0.0769230769229962,0.095556304,0.01863322693576082
83400.0,0.0769230769229962,0.093237385,0.016314308230774247
83700.0,0.0769230769229962,0.09146668,0.01454360324610933
84000.0,0.076923076923346,0.090359464,0.01343638736441187
84300.0,0.076923076923346,0.08961363,0.012690554444337407
84600.0,0.0769230769229962,0.08914131,0.012218232338325821
84900.0,0.0769230769229962,0.08887164,0.01194856602420076
85200.0,0.0769230769229962,0.088747025,0.011823947613136612
85500.0,0.1538461538459924,0.08870429,0.06514186584016354
85800.0,0.1538461538459924,0.1488697,0.004976460566726043
86100.0,0.0769230769229962,0.14523453,0.06831144828070863
86400.0,0.0769230769229962,0.08434324,0.007420162742035233
86700.0,0.0769230769229962,0.0910299,0.014106820409195267
87000.0,0.0769230769229962,0.09329115,0.01636807162036165
87300.0,0.0769230769229962,0.09199001,0.01506693202723726
87600.0,0.0769230769229962,0.09075871,0.013835634176628434
87900.0,0.0769230769229962,0.08992399,0.01300091583003267
88200.0,0.0769230769229962,0.089490354,0.012567277138130509
88500.0,0.0769230769229962,0.08922978,0.012306700532333695
88800.0,0.0769230769229962,0.08913416,0.012211079780952774
89100.0,0.0769230769229962,0.08913484,0.012211765234367691
89400.0,0.0769230769229962,0.08919251,0.012269432728187882
89700.0,0.0769230769229962,0.08916922,0.012246142213241898
90000.0,0.0769230769229962,0.08916962,0.012246544544594132
90300.0,0.0769230769229962,0.08918363,0.012260551636116349
90600.0,0.0769230769229962,0.08920449,0.012281413261787735
90900.0,0.0769230769229962,0.0892085,0.01228542167414888
91200.0,0.0769230769229962,0.089185506,0.012262429182426773
91500.0,0.0769230769229962,0.08916691,0.012243832533256852
91800.0,0.0769230769229962,0.089175195,0.01225211757888063
92100.0,0.0769230769229962,0.08918202,0.012258942310707413
92400.0,0.0769230769229962,0.08918449,0.012261415903465592
92700.0,0.0769230769229962,0.08918846,0.012265379612343155
93000.0,0.0769230769229962,0.08931163,0.0123885526107715
93300.0,0.0769230769229962,0.08943321,0.012510131184952103
93600.0,0.0769230769229962,0.08943321,0.012510131184952103
93900.0,0.0769230769229962,0.08943321,0.012510131184952103
94200.0,0.0769230769229962,0.08943321,0.012510131184952103
94500.0,0.0769230769229962,0.08943321,0.012510131184952103
94800.0,0.0769230769229962,0.08943321,0.012510131184952103
95100.0,0.0769230769229962,0.08943321,0.012510131184952103
95400.0,0.0769230769229962,0.08943321,0.012510131184952103
95700.0,0.0769230769229962,0.08943321,0.012510131184952103
96000.0,0.0769230769229962,0.08943321,0.012510131184952103
96300.0,0.0769230769229962,0.08943321,0.012510131184952103
96600.0,0.0769230769229962,0.08943321,0.012510131184952103
96900.0,0.0769230769229962,0.08943321,0.012510131184952103
97200.0,0.0769230769229962,0.08943321,0.012510131184952103
97500.0,0.0769230769229962,0.08943321,0.012510131184952103
97800.0,0.0769230769229962,0.08943321,0.012510131184952103
98100.0,0.0769230769229962,0.08943321,0.012510131184952103
98400.0,0.0769230769229962,0.08943321,0.012510131184952103
98700.0,0.0769230769229962,0.08943321,0.012510131184952103
99000.0,0.0769230769229962,0.08943321,0.012510131184952103
99300.0,0.076923076923346,0.08943321,0.0125101311846023
99600.0,0.6153846153843194,0.08943321,0.5259514072763711
99900.0,0.6153846153843194,0.55070937,0.06467524858591855
100200.0,0.076923076923346,0.51338065,0.43645756978228145
100500.0,0.0769230769229962,0.023169804,0.053753272558553375
100800.0,0.0769230769229962,0.112274066,0.03535098869075044
101100.0,0.0769230769229962,0.123946115,0.047023038451568924
101400.0,0.0769230769229962,0.1062776,0.029354523007767044
101700.0,0.076923076923346,0.09659022,0.019667144004846135
102000.0,0.076923076923346,0.09193899,0.015015910450959721
102300.0,0.0769230769229962,0.08902173,0.012098650519745194
102600.0,0.0769230769229962,0.08723806,0.01031498152484163
102900.0,0.076923076923346,0.086283356,0.0093602790279632
103200.0,0.076923076923346,0.0858729,0.008949826542878667
103500.0,0.1538461538463422,0.08580993,0.06803622268732273
103800.0,0.0769230769229962,0.1459505,0.06902741927375063
104100.0,0.0769230769229962,0.082457155,0.0055340780662463535
104400.0,0.0769230769229962,0.0863045,0.009381423776047074
104700.0,0.0769230769229962,0.08929601,0.012372936193840348
105000.0,0.0769230769229962,0.089096844,0.01217376727332338
105300.0,0.076923076923346,0.0886496,0.011726523820901433
105600.0,0.1538461538459924,0.088376835,0.06546931885739835
105900.0,0.1538461538459924,0.14789338,0.005952769746985748
106200.0,0.0769230769229962,0.14423181,0.06730873424281343
106500.0,0.0769230769229962,0.08314198,0.006218905632393204
106800.0,0.076923076923346,0.08965032,0.01272724110319666
107100.0,0.1538461538459924,0.092687115,0.06115903877278836
107400.0,0.076923076923346,0.15308873,0.07616565663054041
107700.0,0.0769230769229962,0.08701551,0.010092432682411515
108000.0,0.0769230769229962,0.08993335,0.013010273759262406
108300.0,0.076923076923346,0.0922894,0.015366326157594243
108600.0,0.076923076923346,0.0913773,0.014454226080918828
108900.0,0.1538461538463422,0.09044418,0.0634019764571973
109200.0,0.0769230769229962,0.1501992,0.07327612776030763
109500.0,0.0769230769229962,0.08541551,0.008492435400383316
109800.0,0.0769230769229962,0.08880298,0.01187990147341951
110100.0,0.1538461538463422,0.0915155,0.06233065747316563
110400.0,0.3076923076919848,0.1513167,0.15637560532610956
110700.0,0.4615384615386768,0.2734907,0.18804776439321474
111000.0,0.5384615384613232,0.3985932,0.13986835112916984
111300.0,0.5384615384613232,0.45787406,0.08058747878419914
111600.0,0.4615384615386768,0.4538481,0.0076903677905841294
111900.0,0.4615384615386768,0.38840076,0.07313769826543765
112200.0,0.5384615384613232,0.41167414,0.12678739657747307
112500.0,0.5384615384613232,0.49286735,0.04559418788301506
112800.0,0.1538461538463422,0.4701648,0.31631865180436886
113100.0,0.1538461538459924,0.105860636,0.0479855182077554
113400.0,0.1538461538459924,0.18261592,0.028769767055306122
113700.0,0.1538461538459924,0.18035756,0.026511406669411347
114000.0,0.1538461538459924,0.1587645,0.004918342599663422
114300.0,0.1538461538459924,0.14962119,0.004224965205397918
114600.0,0.0769230769229962,0.14590399,0.06898091274966463
114900.0,0.0769230769229962,0.08391014,0.006987060491936051
115200.0,0.0769230769229962,0.08800556,0.011082480733291947
115500.0,0.0769230769229962,0.0883635,0.011440421526329361
115800.0,0.0769230769229962,0.086841255,0.00991817850341066
116100.0,0.076923076923346,0.08605108,0.009127999727273503
116400.0,0.076923076923346,0.085859075,0.008935998265290776
116700.0,0.076923076923346,0.08587138,0.008948306624436894
117000.0,0.0769230769229962,0.08605197,0.009128893797294937
117300.0,0.0769230769229962,0.08629334,0.009370262806312882
117600.0,0.0769230769229962,0.0865182,0.009595121328728043
117900.0,0.0769230769229962,0.08667359,0.009750510637657486
118200.0,0.1538461538463422,0.08685318,0.06699297749098027
118500.0,0.1538461538463422,0.14582168,0.00802447818811619
118800.0,0.1538461538463422,0.14330766,0.01053849779661381
119100.0,0.0769230769229962,0.14327857,0.0663554920600818
119400.0,0.0769230769229962,0.0857127,0.008789624159233414
119700.0,0.0769230769229962,0.09221338,0.015290300433533036
120000.0,0.0769230769229962,0.09440611,0.017483036105530106
120300.0,0.0769230769229962,0.092614904,0.015691827123062455
120600.0,0.1538461538459924,0.09116192,0.06268423222562344
120900.0,0.076923076923346,0.15076947,0.07384639519884638
121200.0,0.076923076923346,0.085599706,0.008676628653550664
121500.0,0.076923076923346,0.08897412,0.012051041309381047
121800.0,0.076923076923346,0.091713876,0.014790798608804265
122100.0,0.076923076923346,0.09102595,0.014102871601129094
122400.0,0.0769230769229962,0.090249404,0.013326327388183914
122700.0,0.0769230769229962,0.08976735,0.012844274823562943
123000.0,0.0769230769229962,0.089444295,0.012521217648880326
123300.0,0.1538461538459924,0.08922751,0.06461864136716397
123600.0,0.1538461538459924,0.14927812,0.004568034639563873
123900.0,0.0769230769229962,0.14544128,0.06851820189227327
124200.0,0.0769230769229962,0.084390506,0.007467429225342118
124500.0,0.0769230769229962,0.09110367,0.014180596058266007
124800.0,0.0769230769229962,0.09336613,0.01644305426348909
125100.0,0.0769230769229962,0.09205641,0.015133331601517044
125400.0,0.0769230769229962,0.09083657,0.013913492743866288
125700.0,0.076923076923346,0.090154946,0.01323186892702631
126000.0,0.076923076923346,0.0897225,0.012799422328019658
126300.0,0.076923076923346,0.08943707,0.012513990585351506
126600.0,0.0769230769229962,0.08923553,0.01231245238055452
126900.0,0.0769230769229962,0.08912407,0.01220099169482454
127200.0,0.0769230769229962,0.089067444,0.012144367282287918
127500.0,0.076923076923346,0.089047864,0.012124787156129399
127800.0,0.076923076923346,0.08905153,0.012128452841783086
128100.0,0.0769230769229962,0.08918363,0.012260551636116349
128400.0,0.0769230769229962,0.08920449,0.012281413261787735
128700.0,0.0769230769229962,0.0892085,0.01228542167414888
129000.0,0.1538461538459924,0.089185506,0.06466064774056943
129300.0,0.0769230769229962,0.1493691,0.07244602877368196
129600.0,0.076923076923346,0.08516589,0.008242811147714177
129900.0,0.0769230769229962,0.08880271,0.011879633252518021
130200.0,0.0769230769229962,0.09166969,0.01474661666621431
130500.0,0.0769230769229962,0.091134995,0.014211918299095475
130800.0,0.0769230769229962,0.090541735,0.013618658368484818
131100.0,0.0769230769229962,0.090167195,0.013244117681877457
131400.0,0.0769230769229962,0.08980693,0.012883852307693802
131700.0,0.0769230769229962,0.08958033,0.012657250349418961
132000.0,0.0769230769229962,0.08944656,0.01252348262538179
132300.0,0.0769230769229962,0.08936609,0.012443016354935013
132600.0,0.0769230769229962,0.08932206,0.012398983423607193
132900.0,0.0769230769229962,0.0893019,0.012378822152511917
133200.0,0.0769230769229962,0.08929685,0.012373770658867203
133500.0,0.0769230769229962,0.08930081,0.012377734367744767
133800.0,0.1538461538463422,0.0893098,0.06453635715540135
134100.0,0.1538461538463422,0.14956766,0.004278490176756022
134400.0,0.076923076923346,0.1458083,0.06888521749212793
134700.0,0.0769230769229962,0.08457525,0.007652173821823441
135000.0,0.0769230769229962,0.09143399,0.014510910098450028
135300.0,0.0769230769229962,0.09376836,0.01684528130759462
135600.0,0.0769230769229962,0.092439696,0.015516619269745194
135900.0,0.076923076923346,0.091201246,0.014278168861413518
136200.0,0.1538461538463422,0.0903866,0.06345955454405033
136500.0,0.1538461538463422,0.150368,0.0034781488090344648
136800.0,0.1538461538459924,0.14605035,0.007795804968085601
137100.0,0.0769230769229962,0.14532739,0.06840431231726869
137400.0,0.076923076923346,0.08700667,0.01008359629347376
137700.0,0.0769230769229962,0.09331106,0.01638797957171663
138000.0,0.0769230769229962,0.09480132,0.017878244702713333
138300.0,0.0769230769229962,0.09292239,0.0159993125842975
138600.0,0.0769230769229962,0.09137082,0.014447744076149308
138900.0,0.0769230769229962,0.090388075,0.01346499759425386
139200.0,0.076923076923346,0.08972731,0.01280423540308527
139500.0,0.1538461538463422,0.089263186,0.0645829679876157
139800.0,0.1538461538463422,0.14917901,0.004667142263013957
140100.0,0.1538461538459924,0.14526771,0.008578443756308868
140400.0,0.0769230769229962,0.14474334,0.06782026130427583
140700.0,0.076923076923346,0.086649835,0.00972675818636469
141000.0,0.076923076923346,0.09293632,0.016013245169663945
141300.0,0.076923076923346,0.09458108,0.01765800553991846
141600.0,0.076923076923346,0.09284742,0.01592434484198145
141900.0,0.0769230769229962,0.09127274,0.014349664633171402
142200.0,0.076923076923346,0.09026402,0.013340945426965276
142500.0,0.38461538461533085,0.0895952,0.2950201859840442
142800.0,0.38461538461533085,0.3411022,0.043513171947865636
143100.0,0.3076923076923346,0.32254517,0.014852863091662005
143400.0,0.0769230769229962,0.2505515,0.1736284150527881
143700.0,0.0769230769229962,0.07582128,0.001101796443565048
144000.0,0.0769230769229962,0.10571857,0.028795491044418656
144300.0,0.0769230769229962,0.10833813,0.0314150555776523
144600.0,0.0769230769229962,0.1001717,0.02324862319697603
144900.0,0.0769230769229962,0.09480555,0.017882476632492386
145200.0,0.0769230769229962,0.09166658,0.014743502323524796
145500.0,0.0769230769229962,0.089715555,0.012792478387253128
145800.0,0.1538461538459924,0.08855535,0.06529080294629605
146100.0,0.076923076923346,0.14808147,0.0711583896322494
146400.0,0.076923076923346,0.08357215,0.006649072353387395
146700.0,0.0769230769229962,0.087002054,0.01007897693385347
147000.0,0.0769230769229962,0.08980368,0.012880603854553543
147300.0,0.0769230769229962,0.08946295,0.012539873902695023
147600.0,0.0769230769229962,0.08901395,0.012090872113602005
147900.0,0.0769230769229962,0.0887606,0.011837522570984207
148200.0,0.0769230769229962,0.0886472,0.011724124734299027
148500.0,0.0769230769229962,0.088560164,0.011637087051765763
148800.0,0.076923076923346,0.08845264,0.011529560272241154
149100.0,0.076923076923346,0.088343725,0.011420647685075322
149400.0,0.076923076923346,0.08823323,0.011310155574822942
149700.0,0.0769230769229962,0.08804017,0.011117096130745255
150000.0,0.0769230769229962,0.08839272,0.011469642703430497
150300.0,0.0769230769229962,0.08891395,0.011990870420830094
150600.0,0.0769230769229962,0.0893098,0.012386719767944657
150900.0,0.0769230769229962,0.08932118,0.012398104255096756
151200.0,0.076923076923346,0.08931388,0.012390802685761967
151500.0,0.1538461538459924,0.089282885,0.06456326865216763
151800.0,0.076923076923346,0.1495472,0.07262412745192103
152100.0,0.0769230769229962,0.08526148,0.008338402097122513
